2014-04-14,interesse_eleicoes,regiao,SUDESTE,Não sabe/ Não respondeu,"1.1""",
2014-04-14,interesse_eleicoes,regiao,SUL,Muito interesse,"14.3""",
2014-04-14,interesse_eleicoes,regiao,SUL,Interesse médio,"27.9""",
2014-04-14,interesse_eleicoes,regiao,SUL,Pouco interesse,"34.7""",
2014-04-14,interesse_eleicoes,regiao,SUL,Nenhum interesse nas eleições que ocorrerão em outubro,"20.7""",
2014-04-14,interesse_eleicoes,regiao,SUL,Não sabe/ Não respondeu,"2.4""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Aécio Neves,"7.1""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Denise Abreu,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Dilma Rousseff,"20.1""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Eduardo Campos,"0.6""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Eymael,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,José Serra,"1.6""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Levy Fidélix,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Lula,"9.1""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Marina Silva,"5.5""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Mauro Iasi,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Pastor Everaldo,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Randolfe Rodrigues,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Eduardo Jorge,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Luiz Marinho,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Joaquim Barbosa,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Marcelo Crivella,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Paulo Skaf,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Marta Suplicy,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Plínio de Arruda Sampaio,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Fernando Henrique Cardoso,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Geraldo Alckmin,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Fernando Collor de Mello,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Hilário Golei,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Ciro Gomes,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Heitor Ferreira,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Washington Reis,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Paulo Maluf,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Silvio Santos,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,José Sarney,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,José Genoino Barbosa,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Wilson Risolia,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Carlos Afonso Pinotti,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Iris Rezende,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Ana Júlia Carepa,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Cristovam Buarque,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Cid Gomes,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Odair Rezende,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Rubens Bomtempo,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Tiririca,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Benja,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,José Ronaldo de Carvalho,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Trípoli,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Betinho,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Fernando Pimentel,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Anthony Garotinho,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Jair Bolsonaro,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Alberto Mourão,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Oswaldo,"0""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Outros com menos de 1%,"3.9""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Branco/ Nulo,"11""",
2014-04-14,intencao_espontanea,regiao,NORTE/ CENTRO OESTE,Não sabe/ Não respondeu,"40.9""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Aécio Neves,"2.5""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Denise Abreu,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Dilma Rousseff,"31.7""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Eduardo Campos,"3.1""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Eymael,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,José Serra,"0.8""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Levy Fidélix,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Lula,"7.9""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Marina Silva,"2.9""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Mauro Iasi,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Pastor Everaldo,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Randolfe Rodrigues,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Eduardo Jorge,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Luiz Marinho,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Joaquim Barbosa,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Marcelo Crivella,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Paulo Skaf,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Marta Suplicy,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Plínio de Arruda Sampaio,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Fernando Henrique Cardoso,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Geraldo Alckmin,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Fernando Collor de Mello,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Hilário Golei,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Ciro Gomes,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Heitor Ferreira,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Washington Reis,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Paulo Maluf,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Silvio Santos,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,José Sarney,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,José Genoino Barbosa,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Wilson Risolia,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Carlos Afonso Pinotti,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Iris Rezende,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Ana Júlia Carepa,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Cristovam Buarque,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Cid Gomes,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Odair Rezende,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Rubens Bomtempo,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Tiririca,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Benja,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,José Ronaldo de Carvalho,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Trípoli,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Betinho,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Fernando Pimentel,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Anthony Garotinho,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Jair Bolsonaro,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Alberto Mourão,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Oswaldo,"0""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Outros com menos de 1%,"0.4""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Branco/ Nulo,"12.7""",
2014-04-14,intencao_espontanea,regiao,NORDESTE,Não sabe/ Não respondeu,"38""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Aécio Neves,"10""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Denise Abreu,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Dilma Rousseff,"19.3""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Eduardo Campos,"1.1""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Eymael,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,José Serra,"1.2""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Levy Fidélix,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Lula,"5.2""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Marina Silva,"3.4""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Mauro Iasi,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Pastor Everaldo,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Randolfe Rodrigues,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Eduardo Jorge,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Luiz Marinho,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Joaquim Barbosa,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Marcelo Crivella,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Paulo Skaf,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Marta Suplicy,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Plínio de Arruda Sampaio,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Fernando Henrique Cardoso,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Geraldo Alckmin,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Fernando Collor de Mello,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Hilário Golei,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Ciro Gomes,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Heitor Ferreira,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Washington Reis,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Paulo Maluf,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Silvio Santos,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,José Sarney,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,José Genoino Barbosa,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Wilson Risolia,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Carlos Afonso Pinotti,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Iris Rezende,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Ana Júlia Carepa,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Cristovam Buarque,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Cid Gomes,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Odair Rezende,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Rubens Bomtempo,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Tiririca,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Benja,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,José Ronaldo de Carvalho,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Trípoli,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Betinho,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Fernando Pimentel,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Anthony Garotinho,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Jair Bolsonaro,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Alberto Mourão,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Oswaldo,"0""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Outros com menos de 1%,"1.5""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Branco/ Nulo,"23.1""",
2014-04-14,intencao_espontanea,regiao,SUDESTE,Não sabe/ Não respondeu,"35.1""",
2014-04-14,intencao_espontanea,regiao,SUL,Aécio Neves,"7.1""",
2014-04-14,intencao_espontanea,regiao,SUL,Denise Abreu,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Dilma Rousseff,"21.1""",
2014-04-14,intencao_espontanea,regiao,SUL,Eduardo Campos,"1.4""",
2014-04-14,intencao_espontanea,regiao,SUL,Eymael,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,José Serra,"2.4""",
2014-04-14,intencao_espontanea,regiao,SUL,Levy Fidélix,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Lula,"3.7""",
2014-04-14,intencao_espontanea,regiao,SUL,Marina Silva,"3.1""",
2014-04-14,intencao_espontanea,regiao,SUL,Mauro Iasi,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Pastor Everaldo,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Randolfe Rodrigues,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Eduardo Jorge,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Luiz Marinho,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Joaquim Barbosa,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Marcelo Crivella,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Paulo Skaf,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Marta Suplicy,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Plínio de Arruda Sampaio,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Fernando Henrique Cardoso,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Geraldo Alckmin,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Fernando Collor de Mello,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Hilário Golei,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Ciro Gomes,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Heitor Ferreira,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Washington Reis,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Paulo Maluf,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Silvio Santos,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,José Sarney,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,José Genoino Barbosa,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Wilson Risolia,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Carlos Afonso Pinotti,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Iris Rezende,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Ana Júlia Carepa,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Cristovam Buarque,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Cid Gomes,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Odair Rezende,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Rubens Bomtempo,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Tiririca,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Benja,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,José Ronaldo de Carvalho,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Trípoli,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Betinho,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Fernando Pimentel,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Anthony Garotinho,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Jair Bolsonaro,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Alberto Mourão,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Oswaldo,"0""",
2014-04-14,intencao_espontanea,regiao,SUL,Outros com menos de 1%,"1.7""",
2014-04-14,intencao_espontanea,regiao,SUL,Branco/ Nulo,"23.8""",
2014-04-14,intencao_espontanea,regiao,SUL,Não sabe/ Não respondeu,"35.7""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Aécio Neves,"13""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Denise Abreu,"1""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Dilma Rousseff,"38.6""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Eduardo Campos,"4.2""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Eymael,"0""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Levy Fidélix,"0""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Mauro Iasi,"0.3""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Pastor Everaldo,"2.3""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Randolfe Rodrigues,"5.2""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Eduardo Jorge,"0""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Branco/ Nulo,"17.5""",
2014-04-14,intencao_estimulada,regiao,NORTE/ CENTRO OESTE,Não sabe/ Não respondeu,"17.9""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Aécio Neves,"7.5""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Denise Abreu,"1""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Dilma Rousseff,"51.2""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Eduardo Campos,"10""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Eymael,"0.2""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Levy Fidélix,"0.2""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Mauro Iasi,"0.2""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Pastor Everaldo,"1.5""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Randolfe Rodrigues,"0.4""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Eduardo Jorge,"0.6""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Branco/ Nulo,"14.9""",
2014-04-14,intencao_estimulada,regiao,NORDESTE,Não sabe/ Não respondeu,"12.4""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Aécio Neves,"19.8""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Denise Abreu,"1.2""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Dilma Rousseff,"30.7""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Eduardo Campos,"4""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Eymael,"0.2""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Levy Fidélix,"0.7""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Mauro Iasi,"0.5""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Pastor Everaldo,"1.8""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Randolfe Rodrigues,"0""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Eduardo Jorge,"0.7""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Branco/ Nulo,"29.6""",
2014-04-14,intencao_estimulada,regiao,SUDESTE,Não sabe/ Não respondeu,"10.8""",
2014-04-14,intencao_estimulada,regiao,SUL,Aécio Neves,"12.2""",
2014-04-14,intencao_estimulada,regiao,SUL,Denise Abreu,"2.4""",
2014-04-14,intencao_estimulada,regiao,SUL,Dilma Rousseff,"28.9""",
2014-04-14,intencao_estimulada,regiao,SUL,Eduardo Campos,"3.7""",
2014-04-14,intencao_estimulada,regiao,SUL,Eymael,"0.3""",
2014-04-14,intencao_estimulada,regiao,SUL,Levy Fidélix,"0""",
2014-04-14,intencao_estimulada,regiao,SUL,Mauro Iasi,"0""",
2014-04-14,intencao_estimulada,regiao,SUL,Pastor Everaldo,"2.7""",
2014-04-14,intencao_estimulada,regiao,SUL,Randolfe Rodrigues,"0""",
2014-04-14,intencao_estimulada,regiao,SUL,Eduardo Jorge,"0""",
2014-04-14,intencao_estimulada,regiao,SUL,Branco/ Nulo,"32.3""",
2014-04-14,intencao_estimulada,regiao,SUL,Não sabe/ Não respondeu,"17.3""",
2014-04-14,avaliacao_governo,regiao,NORTE/ CENTRO OESTE,Ótimo,"8.1""",
2014-04-14,avaliacao_governo,regiao,NORTE/ CENTRO OESTE,Bom,"32.1""",
2014-04-14,avaliacao_governo,regiao,NORTE/ CENTRO OESTE,Regular,"35.1""",
2014-04-14,avaliacao_governo,regiao,NORTE/ CENTRO OESTE,Ruim,"9.1""",
2014-04-14,avaliacao_governo,regiao,NORTE/ CENTRO OESTE,Péssimo,"12.7""",
2014-04-14,avaliacao_governo,regiao,NORTE/ CENTRO OESTE,Não sabe/ Não respondeu,"2.9""",
2014-04-14,avaliacao_governo,regiao,NORDESTE,Ótimo,"7.5""",
2014-04-14,avaliacao_governo,regiao,NORDESTE,Bom,"34.6""",
2014-04-14,avaliacao_governo,regiao,NORDESTE,Regular,"37.5""",
2014-04-14,avaliacao_governo,regiao,NORDESTE,Ruim,"8.9""",
2014-04-14,avaliacao_governo,regiao,NORDESTE,Péssimo,"10.6""",
2014-04-14,avaliacao_governo,regiao,NORDESTE,Não sabe/ Não respondeu,"1""",
2014-04-14,avaliacao_governo,regiao,SUDESTE,Ótimo,"5.2""",
2014-04-14,avaliacao_governo,regiao,SUDESTE,Bom,"25.2""",
2014-04-14,avaliacao_governo,regiao,SUDESTE,Regular,"31.9""",
2014-04-14,avaliacao_governo,regiao,SUDESTE,Ruim,"14.4""",
2014-04-14,avaliacao_governo,regiao,SUDESTE,Péssimo,"21.9""",
2014-04-14,avaliacao_governo,regiao,SUDESTE,Não sabe/ Não respondeu,"1.5""",
2014-04-14,avaliacao_governo,regiao,SUL,Ótimo,"4.4""",
2014-04-14,avaliacao_governo,regiao,SUL,Bom,"21.1""",
2014-04-14,avaliacao_governo,regiao,SUL,Regular,"34.7""",
2014-04-14,avaliacao_governo,regiao,SUL,Ruim,"24.5""",
2014-04-14,avaliacao_governo,regiao,SUL,Péssimo,"13.3""",
2014-04-14,avaliacao_governo,regiao,SUL,Não sabe/ Não respondeu,"2""",
2014-04-14,aprova_dilma,regiao,NORTE/ CENTRO OESTE,Aprova,"57.5""",
2014-04-14,aprova_dilma,regiao,NORTE/ CENTRO OESTE,Desaprova,"38""",
2014-04-14,aprova_dilma,regiao,NORTE/ CENTRO OESTE,Não sabe/ Não respondeu,"4.5""",
2014-04-14,aprova_dilma,regiao,NORDESTE,Aprova,"60.4""",
2014-04-14,aprova_dilma,regiao,NORDESTE,Desaprova,"34.7""",
2014-04-14,aprova_dilma,regiao,NORDESTE,Não sabe/ Não respondeu,"4.8""",
2014-04-14,aprova_dilma,regiao,SUDESTE,Aprova,"39.3""",
2014-04-14,aprova_dilma,regiao,SUDESTE,Desaprova,"55""",
2014-04-14,aprova_dilma,regiao,SUDESTE,Não sabe/ Não respondeu,"5.7""",
2014-04-14,aprova_dilma,regiao,SUL,Aprova,"35""",
